CRE_g,CN_g,CXC_g,CNumerical_Error_g,CRE_ERR_g,CN_ERR_g,CRE_r,Axis Ratio,CN_r,CXC_r,CNumerical_Error_r,CRE_ERR_r,CN_ERR_r,CRE_W1-fixBA,CN_W1-fixBA,CXC_W1-fixBA,CNumerical_Error_W1-fixBA,CRE_ERR_W1-fixBA,CN_ERR_W1-fixBA,CRE_W3-fixBA,CN_W3-fixBA,CXC_W3-fixBA,CNumerical_Error_W3-fixBA,CRE_ERR_W3-fixBA,CN_ERR_W3-fixBA,VFID,Vcosmic,logmstar,logsfr,delta_logsfr,Size Ratio,NUV_r,W1_W3,RA,DEC,Group_Rank,t_type,t_type_err,WISE_AGN,kauffman_AGN,SNR_W1,SNR_W3,SNR_g,SNR_NUV,NEARBYSTAR,cluster_member,rich_group_memb,poor_group_memb,filament_member,pure_field,CRE_g_unscaled,CN_g_unscaled,CN_W1-fixBA_unscaled,logmstar_unscaled
-0.6329403367205813,-0.8159969291595035,223.0741,False,0.0573,0.0019,1.2841655018098919,0.4935,0.714,223.1405,False,0.0704,0.0023,1.2304196667067675,-0.7454375029218796,21.4201,False,0.1088,0.0727,0.7593577307651199,0.049,20.4632,True,61.3426,4.3202,b'VFID2610',1945.9522374371622,-1.2850198492256544,-2.2955746599108426,-0.2819728953166498,0.6171534406610628,2.059501524169921,-0.8583757498730478,163.04094369140202,33.63742582406835,12,10.0,2.0,False,False,101.57122,1.2542614,363.20172,64.16886,False,False,True,False,True,False,1.3328226594018657,0.6942,0.7846,8.189809435237166
-0.9673966096780343,1.9976387380247067,281.6083,False,0.0297,0.0049,0.6847640815141967,0.7309,2.9382,281.2532,False,0.0285,0.0036,0.5699970713848431,0.8895210166669634,26.9422,False,0.0188,0.0627,0.3071025212091149,13.9418,27.3,True,0.4778,5.0051,b'VFID2611',1865.9456478496384,-0.3398213121289667,-1.2894675022741544,0.2036781504436873,0.5387791212031849,2.2126175413207996,0.7165356886035141,149.3870187141864,33.619791920760754,9,0.0,1.7,False,False,442.72495,26.099342,1235.784,270.14374,False,False,False,True,True,False,0.602715383106146,3.568,2.4291,8.84134693708338
-0.9677985915339079,-0.29993201156857946,185.1465,False,0.0195,0.0025,0.6689743110112981,0.4593,1.1324,184.9834,False,0.0285,0.0024,0.7098520148101486,0.20770006638783392,18.0447,False,0.0528,0.1154,0.566286068379173,0.0546,17.9232,False,4.2656,1.306,b'VFID2613',1829.7318085341387,-1.0571245598426444,-1.635612269109295,0.25250316475956325,0.7977522871871081,1.7812270624999993,-0.5283445135571281,143.42949107285978,33.60010560384956,1,4.5,5.7,False,False,227.6553,4.24838,964.1579,203.0956,False,False,False,False,True,False,0.6018378696562798,1.2213,1.7433,8.34690058773007
-0.1549457811533896,-0.6218484314204024,389.4586,False,0.0449,0.0011,2.3721640157653368,0.4935,1.1074,390.5344,False,0.0533,0.0013,2.014464370955334,-0.7142196874672797,37.3433,False,0.0131,0.0071,2.19077985241664,0.3368,36.9378,False,0.0083,0.0038,b'VFID2617',1958.8093878932343,1.3419495201713965,-0.2944643306362329,0.27264528405019806,1.0875247455370438,2.9804719815673835,1.2389622300073242,147.73774722548183,33.55378639356211,3,4.0,0.2,False,False,2894.8188,583.7209,6598.6245,138.35243,False,False,True,False,True,False,2.3762693855266317,0.8925,0.816,10.000613190415212
-0.2363307743424681,-0.6901871361213063,354.9646,False,0.0255,0.001,2.267510926363745,0.2519,0.8434,355.0069,False,0.0247,0.0009,2.004102671668155,-0.9225041568220151,34.0275,False,0.0162,0.0118,2.180013474254099,0.0462,34.0148,True,2.7075,0.0713,b'VFID2619',2865.791139418743,0.5465110255887428,-1.0918627705323598,-0.08675964455792173,1.0877753445832796,2.889881544067382,0.7824529206860351,173.37549932182876,33.50805410485427,2,5.5,1.5,False,False,656.98303,44.38978,1150.5883,47.106075,False,False,True,False,True,False,2.1986085655240637,0.8227,0.6065,9.452307210991462
0.16986900764920573,-0.29033717910340956,674.7153,False,0.0717,0.0011,3.0253412380421714,0.6153,1.5695,674.862,False,0.0802,0.0014,2.2565754018879782,4.056339729008916,64.5154,False,0.1746,0.1184,4.608912388250327,19.9969,64.2332,True,39.6537,16.0967,b'VFID2620',1530.861023666261,1.043014591561056,-0.3759889271150465,0.35572368317743575,2.0424366872005475,3.540863041625977,1.6838386109228516,208.32412845631058,33.49061666493049,1,2.0,0.3,True,True,2054.5186,398.46643,2550.0251,116.61433,False,False,False,False,False,True,3.0853296123126928,1.2311,5.6144,9.794553501411023
-0.770022425160657,-0.9327993284548881,108.2043,False,0.0,0.0,1.0953835946629422,0.8658,0.5646,108.9371,False,0.0931,0.0049,1.1593503113678354,-0.9619738152152515,10.7703,False,0.0466,0.0914,1.7124404974311143,19.963,9.1344,True,166.0499,515.7839,b'VFID2624',2840.369075044724,-1.3170279054157814,-1.9685935960248826,0.06263281336044857,1.4770690796733612,2.0769560770263666,-0.4353395574804715,172.90588313860806,33.4230732384215,7,10.0,2.0,False,False,79.662025,1.7750121,169.85188,17.0586,False,False,False,True,True,False,1.033576873592835,0.5749,0.5668,8.167745870651967
2.126299106370588,-0.36513770975024434,1015.9422,False,0.1266,0.0006,6.895081597948131,0.2541,1.442,1014.5505,False,0.133,0.0007,4.892778763757773,0.2736153901024829,97.1417,False,0.0714,0.0093,5.807461089548248,3.8344,97.3686,False,0.3971,0.0511,b'VFID2626',1537.9271570968758,1.010650563824264,-0.2370663500887775,0.5124669141504277,1.186945367848183,2.160558367736817,1.0903502714282212,147.14897763548856,33.42166628313384,4,4.4,0.8,False,False,1583.7092,129.62827,4575.739,715.90607,False,False,True,False,True,False,7.356153532012788,1.1547,1.8096,9.772244561062807
-0.7754153332376471,-0.2393279167120473,293.6772,False,0.0192,0.0017,1.030330697627205,0.7027,1.5608,294.0345,False,0.0245,0.0019,0.9433659001640823,-0.21185146615487935,27.9293,False,0.0108,0.0194,1.285591278665165,1.0034,28.0297,False,0.0244,0.0322,b'VFID2628',2158.7534958778424,0.08673729609295465,-0.3434960437425868,0.9147729920430182,1.3627705627705629,1.5310274942626947,1.3801904262841802,164.94291233209262,33.39227628461088,1,7.2,3.2,False,False,855.5568,101.496864,3041.4807,125.078285,False,False,False,True,True,False,1.0218043288814214,1.2832,1.3213,9.135379269005492
0.683319759058401,-0.10157353631925083,496.6091,False,0.122,0.0017,4.115723089319259,0.4068,1.5309,496.2551,False,0.1221,0.0018,3.2070199002648185,-0.28253894000271557,47.689,False,0.0487,0.0201,3.1946256204570322,1.587,47.3559,False,0.2159,0.0766,b'VFID2630',2566.910115485507,0.47410521506297015,-0.5983091915486494,0.4466628562919306,0.9961352657004832,2.062353213134765,0.8559709443457031,178.46134936864553,33.36551606443504,1,6.6,0.8,False,False,649.0592,45.571346,1559.3169,56.603676,False,False,False,False,False,True,4.206176072474757,1.4239,1.2502,9.402396955042466
-0.3748383916533213,-0.7726243701587865,247.0642,False,0.09,0.0009,1.8926015766172988,0.3146,0.783,247.2173,False,0.0902,0.0009,1.7791956262998372,-0.6120161387815192,23.6528,False,0.0745,0.0154,4.133348383069985,4.1989,23.7641,False,37.7064,3.4073,b'VFID2636',1004.7355802699099,-1.1692931124836676,-1.8024514629359818,0.14742751212673322,2.32315565639403,2.1117465960693362,-0.3736373707763665,136.89570508462856,33.27629119810484,1,7.9,0.8,False,False,513.22815,11.424237,2323.8691,196.91927,False,False,False,False,False,True,1.8962508960839652,0.7385,0.9188,8.269581362503676
-0.3266643558585113,-0.6794174262114218,309.5926,False,0.0944,0.0039,1.922181446259882,0.4054,0.9389,308.9335,False,0.0891,0.0035,2.081471862051668,0.05260518705924788,29.9133,False,0.2677,0.3063,2.1292617205820457,0.0626,32.2408,False,1.4062,2.4406,b'VFID2638',3494.7662108778945,-0.3741094003561127,-3.806941130945381,-2.2949153759188876,1.0229596466815898,,,178.8185519030391,33.263348911711994,6,8.4,2.7,False,False,49.418068,-1.0215983,83.72648,-2.830837,False,False,False,True,False,False,2.0014132652968626,0.8337,1.5873,8.81771171710598
-0.3693539339345257,-1.062819099003313,329.3802,False,0.0476,0.0009,1.8913384520702814,0.8582,0.529,330.8801,False,0.0477,0.0008,1.7991997706748308,-0.9587923817931266,31.5263,False,0.0337,0.0127,1.7353660073805104,0.1545,32.1549,False,0.2042,0.0864,b'VFID2639',1722.4249834737786,-0.33951886727010366,-1.1652399452335904,0.32773917181039747,0.9645210252164615,1.7496575277709958,-0.31520796640625015,148.85215894130147,33.26302390388897,7,9.7,0.8,False,False,380.14456,8.432402,1350.5425,291.41635,False,False,False,True,True,False,1.9082232907160679,0.4421,0.57,8.841555416212426
-0.8187146197544007,-0.4719536507655541,186.9724,False,0.0306,0.0018,0.9789837201377626,0.8798,1.0418,187.1527,False,0.0348,0.0017,0.9978997790449269,-0.30351651662985113,17.9427,False,0.0529,0.0826,0.680305262811116,0.0417,17.6998,True,52.4783,2.7874,b'VFID2647',2059.3178761053264,-0.49743589434080204,-1.9987124662400781,-0.41877925576219366,0.6817370612730517,2.670385061096191,-1.3096517978369118,222.24603684069123,33.19326805140343,1,-2.0,2.0,False,False,295.87952,3.7158837,744.27246,42.38364,False,False,False,True,False,False,0.9272833804036015,1.0456,1.2291,8.732701179479621
-0.5948771598921424,0.8183555028923453,325.7845,False,0.2,0.0056,1.376189772914442,0.7326,2.2429,325.943,False,0.18,0.0049,0.9950783553973019,0.2440877111533867,31.4998,False,0.1103,0.0779,0.00266750551982994,14.0386,-18.9153,True,1806285.75,527677856.0,b'VFID2650',1370.8998545992565,-0.32930740302082073,-4.225829189728939,-2.738472826816661,0.0026806989674344715,4.8821021804199205,,183.9128406447614,33.15977968210254,,-5.0,3.0,False,False,291.50656,-0.99478674,515.9594,24.917334,False,False,False,True,False,False,1.4159133490027427,2.3635,1.7799,8.84859430978457
0.6300593675858388,-0.33586368008610346,537.7015,False,0.1625,0.0015,4.167158355518278,0.5075,1.3709,539.1969,False,0.1933,0.0018,3.112544626868094,-0.5096137505068759,51.2717,False,0.104,0.0188,3.2559779536933613,0.0699,49.1812,False,0.4093,0.1132,b'VFID2654',1916.4952117628345,-0.03511574590926902,-1.1647685142402424,0.16059664788468586,1.0460823358441587,1.8008911172485345,-0.95066182515869,150.42506973352752,33.13653317389469,2,8.0,0.5,False,False,314.03897,3.7555196,1070.6582,367.713,False,False,False,False,True,False,4.089910352568756,1.1846,1.0218,9.051384400771402
-0.25263535241667395,-0.8321514940243304,397.5884,False,0.0977,0.0016,2.2170884864879876,0.4551,0.7261,398.1938,False,0.1145,0.0017,3.015177389415724,1.559312171818683,41.0908,False,0.9771,0.2289,0.9279389426438124,19.7556,41.8671,True,12.1961,56.3284,b'VFID2655',1649.7216026793485,-0.6674912984501162,-1.9938969561078213,-0.32032587913666477,0.30775600331217223,2.245645994995117,0.0030865277392582158,147.790865119155,33.13006722322143,11,8.9,0.9,False,False,227.64021,6.2633886,642.5783,117.80353,False,False,True,False,True,False,2.1630161965018098,0.6777,3.1028,8.615479803419136
-0.24527431215468068,-0.24167767160147663,839.3896,False,0.0172,0.001,2.1485581806158613,0.2704,1.2462,840.8195,False,0.0163,0.0009,1.4491888354656661,0.5321068556501258,80.4825,False,0.0147,0.0364,0.006209140643194852,5.8286,80.5691,True,0.5922,118.63,b'VFID2656',3412.198458613403,0.8897953511605596,-1.3987914684866132,-0.582711514198408,0.00428456284732533,3.7783592687377947,0.8918715362402345,178.85308970647046,33.12620434381888,2,3.6,2.2,False,False,813.15924,72.69535,1194.4913,19.545263,False,False,False,True,False,False,2.179085110410537,1.2808,2.0696,9.688937509418537
-0.8890859225338873,-0.319415395860098,158.2692,False,0.0389,0.0035,0.7420231487738276,0.5263,1.5204,160.7309,False,0.0613,0.0054,0.42686415697834773,0.5492070602940472,15.4929,False,0.053,0.4486,1.0952960222438162,0.0316,17.724,True,104.9911,4.8349,b'VFID2660',2281.431048221546,-1.0540225128817766,-1.954831562959367,-0.06842421393908493,2.565912373615792,2.2530290230712886,-0.844794824038086,137.6328493051342,33.058144576372214,2,10.0,2.0,True,False,143.33148,1.9293822,371.24792,19.78205,False,False,False,True,False,False,0.7736650919876198,1.2014,2.0868,8.34903886857602
-0.7150716757890377,1.6148245039551732,549.7117,False,0.0157,0.0019,1.135976020716917,0.4227,3.03,550.1384,False,0.012,0.0019,0.8454571533773583,1.4924026501596201,52.5325,False,0.0089,0.0228,0.60565742374507,4.2209,52.4344,False,0.1456,0.8981,b'VFID2661',1847.5625223525021,1.1621502955628846,-2.629460584643082,-1.9633478487229197,0.7163667860939407,5.3958598591918925,-2.172278695976564,216.0198498503922,33.047525582914936,1,-1.9,0.5,False,False,1836.1995,12.760769,2547.9297,308.2027,False,False,False,True,False,False,1.1535325903726648,3.177,3.0355,9.876675273630928
-0.023759253132373145,-0.2062355353525837,237.6458,False,0.1164,0.0033,2.5845584701045174,0.4387,1.3208,237.629,False,0.1356,0.0038,2.4187826765554292,-0.11382354883565775,23.1164,False,0.1949,0.1398,94.30258608890132,4.3057,22.4163,False,2173.6721,15.4923,b'VFID2662',3384.3070288346858,-0.9591133790648577,-1.0728013120083142,0.7613460759252393,38.98762257682321,1.4187676563720704,-0.8168734336865242,178.9700808922619,33.04740273037006,5,7.5,3.0,False,False,116.96952,1.5549878,489.56757,32.278492,False,False,False,True,False,False,2.662645352744029,1.317,1.4199,8.41446095454264
0.5000433054999005,-0.1837170509955522,711.9778,False,0.0734,0.001,3.4034725953693665,0.2635,1.5179,711.0281,False,0.075,0.001,2.6485432586514297,0.4215520442312878,68.1126,False,0.072,0.025,2.183761002732565,0.9876,69.1528,False,0.2009,0.0837,b'VFID2663',1985.9327945553275,0.31668256381923815,-0.8940211683982378,0.23763275396073014,0.824514002404658,2.0691086633911127,0.24745898860107474,151.79825759953064,33.02762651975445,1,4.2,0.7,False,False,469.91843,16.164953,1226.0436,238.59052,False,False,False,True,False,False,3.806089474805356,1.34,1.9584,9.293883497922232
-0.8747633631537725,1.2501229638249907,203.0338,False,0.0731,0.0076,0.9843612680503423,0.6531,2.718,203.0181,False,0.091,0.0068,0.6920578179887215,-0.09523204727511556,19.5266,False,0.0496,0.1514,0.739256227965755,0.05,18.7136,True,30.3818,2.7082,b'VFID2664',2059.5124236483857,-1.0831704252531744,-1.9406894861712445,-0.03823237771235011,1.0682000965095706,2.3806861831054675,-0.8138390316552737,138.70322618873732,33.02096346660934,1,10.0,2.0,False,False,129.99571,1.6151617,430.176,110.53899,False,False,False,False,True,False,0.8049307780102877,2.8045,1.4386,8.328946837891307
1.3361994825974801,3.307333369520399,1405.257,False,0.338,0.0047,4.939507382543711,0.349,4.2365,1404.825,False,0.2939,0.0045,2.904164242781124,2.1391284130009347,133.8178,False,0.0864,0.034,0.876457569005658,1.3106,133.1849,False,0.0068,0.016,b'VFID2665',1813.55827189379,0.9794046090083678,0.054010152172004826,0.8207484241604784,0.30179338898764657,1.946451448242188,1.619641005,162.48057198735916,32.99074798183286,2,9.3,1.5,False,False,1910.2509,283.97238,4264.982,972.54065,False,False,True,False,False,False,5.631391489984532,4.9057,3.686,9.750706322751435
-0.16724729913866815,-0.8361656586271056,1655.3042,False,0.0186,0.0004,2.317007886276858,0.5771,1.1811,1654.6775,False,0.0286,0.0006,1.937404879809118,-0.35044265960619264,157.7031,False,0.0154,0.0076,1.8885567033808566,1.1899,157.6461,False,0.0249,0.0088,b'VFID2667',1733.5475792628315,0.9953906391913006,0.1672937269730306,0.9252295867837375,0.974786800148313,1.7333786714477544,1.598294912775879,162.45863566997608,32.98305092355619,3,5.8,0.8,False,False,2034.3356,289.9519,5047.1763,1123.6162,False,False,True,False,False,False,2.3494155678029705,0.6736,1.1819,9.761725698851846
-0.014788444029960362,-0.21720105816992064,311.6949,False,0.1276,0.0023,2.5293359100106323,0.7027,1.3142,312.1184,False,0.0912,0.0018,1.7795904239714877,-0.4550322833585467,29.9718,False,0.0798,0.0417,1.9284270198015425,0.0336,25.6462,True,73.9208,1.9019,b'VFID2669',2386.1999038925587,-0.3603638916183815,-2.663122813230849,-1.158665768642034,1.0836353094651399,2.9931592053222644,-1.0311609946411142,216.11372593897565,32.95220999600889,2,7.8,1.0,False,True,197.50177,2.8811917,526.0385,338.46555,False,False,False,True,False,False,2.682228340206084,1.3058,1.0767,8.827186672973024
1.5160349697746627,-0.5816088789389245,955.5133,False,0.0511,0.0005,5.6369522335696765,0.5208,1.1477,954.8388,False,0.0569,0.0005,4.3499602282196115,-0.38673088457730403,91.1998,False,0.0217,0.0055,4.580520905707755,0.6344,91.22,False,0.0349,0.0053,b'VFID2670',2137.470553958764,2.023292799568996,-0.18479879636524352,0.007141729361749755,1.0530029391975635,4.091518812133788,0.9671042955029296,163.04756066292794,32.950806729694364,1,5.1,0.7,False,False,2616.8613,229.89758,16182.459,747.5741,False,False,True,False,True,False,6.023966568822863,0.9336,1.1454,10.470271871354335
0.3589116204402725,-0.15689068267456707,425.0064,False,0.1001,0.0016,3.5149194569825792,0.8374,1.5416,425.0588,False,0.1382,0.0021,2.720158164165883,-0.19107272911662637,40.4879,False,0.0805,0.0234,2.5150640023381925,0.8708,41.1992,False,0.4135,0.1318,b'VFID2673',2362.711316527518,0.29077168684465576,-0.9164519351794573,0.2294693328812092,0.9246021189026775,2.2727384011230463,-0.3770058068261708,147.86715587890598,32.94230379113104,8,6.0,0.6,False,False,432.2294,9.567417,1406.2747,209.96953,False,False,True,False,False,False,3.4980035499495874,1.3674,1.3422,9.2760227973476
-0.6015756787795112,-0.5814130660314721,262.7578,False,0.0216,0.0013,1.4479318937924264,0.4226,0.97,262.8686,False,0.0207,0.0012,1.3705081702254283,-0.16701313886180727,25.5274,False,0.0198,0.0323,0.9115691319570266,0.7225,25.5109,False,0.093,0.249,b'VFID2675',2714.5082204785263,0.24056674543589593,-1.2406184437612537,-0.06705275225189733,0.6651322128251793,2.7138715548706074,0.09504428559570322,208.7709435286985,32.90320047833097,1,0.0,2.0,False,False,470.53653,19.110197,829.25146,45.410927,False,False,False,False,False,True,1.401290697925439,0.9338,1.3664,9.241415885866047
-1.0310865059095555,0.8721061459880418,624.4194,False,0.0094,0.0019,0.570455023100412,0.8042,2.2539,624.4102,False,0.0125,0.0016,0.5057299009439333,0.22370665329289952,59.4501,False,0.0132,0.0514,0.30446768493165727,1.4347,59.5055,False,0.0505,0.3962,b'VFID2679',1831.888301563475,-0.5635077028539479,-1.0332225174612273,0.5830919136954547,0.6020361547999739,1.623683751831054,0.47355142380371085,147.01973919064258,32.88234743719953,10,10.0,2.0,False,False,388.02286,17.683681,1294.8109,506.50848,False,False,True,False,True,False,0.463682390081469,2.4184,1.7594,8.687157032539503
1.1597943699252855,0.09942841318068603,338.194,False,0.406,0.0047,4.937725922969457,0.8762,1.7452,338.6563,False,0.3918,0.0049,3.371165693366458,-0.15617638126769462,32.6949,False,0.1844,0.051,3.7605288406921487,1.2049,32.4998,False,0.8121,0.1858,b'VFID2685',2905.122461021935,0.16057496406391927,-0.8621180836053034,0.3554936044655811,1.11549807477332,1.8565496129150372,-0.34624542467529196,224.89450068575024,32.84195219343887,1,8.7,0.5,True,False,325.3439,9.587379,826.4162,54.342583,False,False,False,False,False,True,5.246304808252239,1.6292,1.3773,9.18627652269753
-0.45191406905632625,-0.734245040298107,276.3124,False,0.0386,0.0016,1.7235686193248316,0.7014,0.8629,275.9277,False,0.0476,0.0018,1.642757192962187,-0.7149156260283693,26.318,False,0.0425,0.0376,1.2570950770704452,0.4993,26.1835,False,0.2002,0.4182,b'VFID2687',3003.4774796142206,-0.37359588037126745,-1.3848384748472458,0.1269045198868919,0.7652348639567824,inf,-0.5495651966992199,224.9602405564838,32.80309181391195,2,5.0,2.4,False,False,216.342,5.7630134,490.1832,0.0,False,False,False,False,False,True,1.7279971737071862,0.7777,0.8153,8.818065693032668
-0.22884717105260724,-0.6511224610845431,356.8601,False,0.0762,0.0015,2.085391857512276,0.8311,1.063,355.5919,False,0.0772,0.0014,1.7749549936708817,-0.5464984942446357,34.0983,False,0.038,0.0174,1.9575423458090697,0.5893,33.9877,False,0.1684,0.065,b'VFID2688',1957.189168218387,-0.20305674094370252,-0.8875437435829031,0.5302950247419954,1.102868722186904,1.674857812499999,0.39515604895019507,162.35385372975773,32.77290949494847,6,9.0,0.9,False,False,461.61676,19.223434,1648.0168,338.3339,False,False,True,False,True,False,2.2149450305768004,0.8626,0.9847,8.935620514066287
-0.7583648414976216,-0.6688435292089896,179.1198,False,0.0199,0.0017,1.0524317038439575,0.4139,0.8661,179.0311,False,0.0237,0.0017,0.9321245433558089,-0.6200691421312727,17.4339,False,0.03,0.0649,3.6167172741665423,14.3314,17.1221,True,90.4649,77.5278,b'VFID2689',2634.5160378626283,-0.6443795379220102,-1.9887816314598454,-0.32793661843290844,3.8800794378246257,2.435227351074218,-0.26431037177734495,178.42641753179447,32.771467670900385,1,0.0,2.0,False,False,193.1234,4.2604046,619.9368,26.837698,False,False,False,False,False,True,1.059025003422025,0.8445,0.9107,8.631411037045464
